rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
49668	ENSG00000260568.1	0.221945342321318	0.443890684642636	0	0	-Inf	0.989264631725448	1
49669	ENSG00000260569.2	0	0	0	NA	NA	NA	NA
49670	ENSG00000260570.1	0	0	0	NA	NA	NA	NA
49671	ENSG00000260571.1	1.71165230516028	0.610814782547247	2.81248982777331	4.60448880435496	2.20304099554364	0.625443487675015	1
49672	ENSG00000260572.1	1.44357490741581	2.88714981483162	0	0	-Inf	0.318097507734163	1
49673	ENSG00000260573.1	0	0	0	NA	NA	NA	NA
49674	ENSG00000260574.1	0	0	0	NA	NA	NA	NA
49675	ENSG00000260575.1	0	0	0	NA	NA	NA	NA
49676	ENSG00000260576.1	0	0	0	NA	NA	NA	NA
49677	ENSG00000260577.1	0	0	0	NA	NA	NA	NA
49678	ENSG00000260578.1	0	0	0	NA	NA	NA	NA
49679	ENSG00000260579.1	0	0	0	NA	NA	NA	NA
49680	ENSG00000260580.1	0	0	0	NA	NA	NA	NA
49681	ENSG00000260581.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49682	ENSG00000260582.1	0	0	0	NA	NA	NA	NA
49683	ENSG00000260583.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
49684	ENSG00000260584.1	0	0	0	NA	NA	NA	NA
49685	ENSG00000260585.1	0	0	0	NA	NA	NA	NA
49686	ENSG00000260586.1	0	0	0	NA	NA	NA	NA
49687	ENSG00000260588.1	1.59621743083132	1.83244434764174	1.3599905140209	0.742172888235942	-0.430172794905508	1	1
49688	ENSG00000260589.1	19.1743685828555	20.3200911926548	18.0286459730562	0.887232532675501	-0.172615828272873	0.95701930717459	1
49689	ENSG00000260590.1	0	0	0	NA	NA	NA	NA
49690	ENSG00000260591.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49691	ENSG00000260592.1	0	0	0	NA	NA	NA	NA
49692	ENSG00000260593.1	0	0	0	NA	NA	NA	NA
49693	ENSG00000260594.1	0	0	0	NA	NA	NA	NA
49694	ENSG00000260597.1	0	0	0	NA	NA	NA	NA
49695	ENSG00000260598.1	0	0	0	NA	NA	NA	NA
49696	ENSG00000260599.1	0	0	0	NA	NA	NA	NA
49697	ENSG00000260600.1	0	0	0	NA	NA	NA	NA
49698	ENSG00000260601.1	0	0	0	NA	NA	NA	NA
49699	ENSG00000260602.2	0	0	0	NA	NA	NA	NA
49700	ENSG00000260603.1	1.30068687356488	0.443890684642636	2.15748306248713	4.86039274337118	2.28107289531685	0.630087447658418	1
49701	ENSG00000260604.1	266.293148150373	261.244269855209	271.342026445538	1.03865254765559	0.0547131214149118	0.783569616774259	1
49702	ENSG00000260605.1	0.610814782547247	1.22162956509449	0	0	-Inf	0.754911386354349	1
49703	ENSG00000260608.1	0	0	0	NA	NA	NA	NA
49704	ENSG00000260610.1	0	0	0	NA	NA	NA	NA
49705	ENSG00000260611.1	0	0	0	NA	NA	NA	NA
49706	ENSG00000260612.1	0	0	0	NA	NA	NA	NA
49707	ENSG00000260613.1	0	0	0	NA	NA	NA	NA
49708	ENSG00000260614.1	0	0	0	NA	NA	NA	NA
49709	ENSG00000260616.2	0	0	0	NA	NA	NA	NA
49710	ENSG00000260617.1	0	0	0	NA	NA	NA	NA
49711	ENSG00000260618.1	0	0	0	NA	NA	NA	NA
49712	ENSG00000260619.1	0.665836026963954	1.33167205392791	0	0	-Inf	0.620309197921672	1
49713	ENSG00000260620.1	0	0	0	NA	NA	NA	NA
49714	ENSG00000260621.1	0	0	0	NA	NA	NA	NA
49715	ENSG00000260622.1	0	0	0	NA	NA	NA	NA
49716	ENSG00000260624.1	0	0	0	NA	NA	NA	NA
49717	ENSG00000260625.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
49718	ENSG00000260626.1	0	0	0	NA	NA	NA	NA
49719	ENSG00000260628.1	0	0	0	NA	NA	NA	NA
49720	ENSG00000260629.1	0	0	0	NA	NA	NA	NA
49721	ENSG00000260630.2	43.0971336012517	48.34952739283	37.8447398096735	0.782732362659779	-0.353408999463308	0.582649571063194	1
49722	ENSG00000260631.1	0	0	0	NA	NA	NA	NA
49723	ENSG00000260633.1	0.421318479437876	0.443890684642636	0.398746274233117	0.89829836044912	-0.154733394187284	1	1
49724	ENSG00000260634.1	0	0	0	NA	NA	NA	NA
49725	ENSG00000260635.1	0	0	0	NA	NA	NA	NA
49726	ENSG00000260637.1	0.305407391273623	0.610814782547247	0	0	-Inf	0.989271438921855	1
49727	ENSG00000260639.1	0	0	0	NA	NA	NA	NA
49728	ENSG00000260640.1	0	0	0	NA	NA	NA	NA
49729	ENSG00000260641.1	0.665836026963954	1.33167205392791	0	0	-Inf	0.620309197921672	1
49730	ENSG00000260642.1	0	0	0	NA	NA	NA	NA
49731	ENSG00000260643.1	56.3539000320404	57.4968662138028	55.210933850278	0.960242487737949	-0.0585293227184742	0.778375551322485	1
49732	ENSG00000260644.2	4.53081134301467	5.21664572687822	3.84497695915111	0.73705924466756	-0.440147507381283	0.751566874567676	1
49733	ENSG00000260645.1	6.11813958485242	4.21882186875953	8.01745730094532	1.90040194877977	0.926304591283341	0.552560848845783	1
49734	ENSG00000260646.1	0.598119411349676	0	1.19623882269935	Inf	Inf	0.685931808118462	1
49735	ENSG00000260647.1	0	0	0	NA	NA	NA	NA
49736	ENSG00000260648.2	0	0	0	NA	NA	NA	NA
49737	ENSG00000260649.1	0	0	0	NA	NA	NA	NA
49738	ENSG00000260650.1	0	0	0	NA	NA	NA	NA
49739	ENSG00000260651.1	0	0	0	NA	NA	NA	NA
49740	ENSG00000260655.1	1.34852747672217	0.610814782547247	2.0862401708971	3.41550373453139	1.7720983696476	0.711904718185056	1
49741	ENSG00000260657.1	0	0	0	NA	NA	NA	NA
49742	ENSG00000260658.1	0	0	0	NA	NA	NA	NA
49743	ENSG00000260659.1	0	0	0	NA	NA	NA	NA
49744	ENSG00000260660.1	0	0	0	NA	NA	NA	NA
49745	ENSG00000260661.1	0	0	0	NA	NA	NA	NA
49746	ENSG00000260662.2	0	0	0	NA	NA	NA	NA
49747	ENSG00000260664.1	0	0	0	NA	NA	NA	NA
49748	ENSG00000260668.1	0	0	0	NA	NA	NA	NA
49749	ENSG00000260669.2	22.1342622197429	17.8162297240856	26.4522947154002	1.48473022210976	0.570200814809183	0.492283527711571	1
49750	ENSG00000260670.1	0	0	0	NA	NA	NA	NA
49751	ENSG00000260671.1	0	0	0	NA	NA	NA	NA
49752	ENSG00000260672.1	0.971243418237577	1.94248683647515	0	0	-Inf	0.462537077866203	1
49753	ENSG00000260673.1	0	0	0	NA	NA	NA	NA
49754	ENSG00000260674.2	0	0	0	NA	NA	NA	NA
49755	ENSG00000260675.1	0	0	0	NA	NA	NA	NA
49756	ENSG00000260676.1	0	0	0	NA	NA	NA	NA
49757	ENSG00000260677.1	0	0	0	NA	NA	NA	NA
49758	ENSG00000260678.1	0	0	0	NA	NA	NA	NA
49759	ENSG00000260680.1	0	0	0	NA	NA	NA	NA
49760	ENSG00000260681.1	0	0	0	NA	NA	NA	NA
49761	ENSG00000260682.2	0.76187110267122	0	1.52374220534244	Inf	Inf	0.639247300484789	1
49762	ENSG00000260683.1	0	0	0	NA	NA	NA	NA
49763	ENSG00000260685.1	0	0	0	NA	NA	NA	NA
49764	ENSG00000260686.1	3.8341124801303	4.38574596666414	3.28247899359645	0.748442572494264	-0.4180364713975	0.930791147115729	1
49765	ENSG00000260687.1	0	0	0	NA	NA	NA	NA
49766	ENSG00000260688.1	0	0	0	NA	NA	NA	NA
49767	ENSG00000260689.2	0	0	0	NA	NA	NA	NA
49768	ENSG00000260690.1	0	0	0	NA	NA	NA	NA
49769	ENSG00000260693.1	6.38285754175044	10.2094857467806	2.55622933672025	0.250377874079143	-1.99782101810678	0.491317402322449	1
49770	ENSG00000260694.1	0	0	0	NA	NA	NA	NA
49771	ENSG00000260695.1	0	0	0	NA	NA	NA	NA
49772	ENSG00000260698.1	3.54699489802213	4.77275504223558	2.32123475380867	0.486351118644756	-1.03992985877153	0.56604846560659	1
49773	ENSG00000260701.1	0	0	0	NA	NA	NA	NA
49774	ENSG00000260702.2	0	0	0	NA	NA	NA	NA
49775	ENSG00000260704.1	0	0	0	NA	NA	NA	NA
49776	ENSG00000260706.1	0	0	0	NA	NA	NA	NA
49777	ENSG00000260708.1	94.4003054505044	89.642523252522	99.1580876484868	1.10615011771991	0.145547189725926	0.706985145683731	1
49778	ENSG00000260710.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49779	ENSG00000260711.1	0	0	0	NA	NA	NA	NA
49780	ENSG00000260714.1	0.503194325098649	0.443890684642636	0.562497965554662	1.2671993015747	0.341643445379434	1	1
49781	ENSG00000260715.1	0	0	0	NA	NA	NA	NA
49782	ENSG00000260719.1	0	0	0	NA	NA	NA	NA
49783	ENSG00000260720.1	0	0	0	NA	NA	NA	NA
49784	ENSG00000260721.1	0	0	0	NA	NA	NA	NA
49785	ENSG00000260722.1	0	0	0	NA	NA	NA	NA
49786	ENSG00000260723.1	0	0	0	NA	NA	NA	NA
49787	ENSG00000260724.1	0	0	0	NA	NA	NA	NA
49788	ENSG00000260725.1	0	0	0	NA	NA	NA	NA
49789	ENSG00000260726.2	0	0	0	NA	NA	NA	NA
49790	ENSG00000260727.1	0	0	0	NA	NA	NA	NA
49791	ENSG00000260729.1	3.49796459737887	6.99592919475774	0	0	-Inf	0.142756317074125	1
49792	ENSG00000260731.1	0	0	0	NA	NA	NA	NA
49793	ENSG00000260733.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49794	ENSG00000260734.3	0	0	0	NA	NA	NA	NA
49795	ENSG00000260735.1	1.85219801565612	2.10941093437976	1.59498509693247	0.756128201924508	-0.403297230017578	1	1
49796	ENSG00000260737.1	0	0	0	NA	NA	NA	NA
49797	ENSG00000260738.1	0	0	0	NA	NA	NA	NA
49798	ENSG00000260739.1	0	0	0	NA	NA	NA	NA
49799	ENSG00000260740.2	1.20893419389692	1.22162956509449	1.19623882269935	0.979215677877624	-0.0303014381892821	1	1
49800	ENSG00000260741.1	0	0	0	NA	NA	NA	NA
49801	ENSG00000260742.1	26.610374860982	26.8684089734609	26.3523407485031	0.980792750867106	-0.0279797789160969	1	1
49802	ENSG00000260743.1	3.44524303990437	3.60800708621228	3.28247899359645	0.909776204747543	-0.136416393541654	1	1
49803	ENSG00000260744.1	0	0	0	NA	NA	NA	NA
49804	ENSG00000260746.1	0	0	0	NA	NA	NA	NA
49805	ENSG00000260747.1	0.76187110267122	0	1.52374220534244	Inf	Inf	0.639247300484789	1
49806	ENSG00000260750.1	0	0	0	NA	NA	NA	NA
49807	ENSG00000260751.2	9.27991366306698	9.60239169354236	8.95743563259161	0.932833810415744	-0.100308015144904	1	1
49808	ENSG00000260755.1	0	0	0	NA	NA	NA	NA
49809	ENSG00000260756.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
49810	ENSG00000260757.1	0	0	0	NA	NA	NA	NA
49811	ENSG00000260758.1	0	0	0	NA	NA	NA	NA
49812	ENSG00000260759.1	0	0	0	NA	NA	NA	NA
49813	ENSG00000260760.1	0	0	0	NA	NA	NA	NA
49814	ENSG00000260761.1	0	0	0	NA	NA	NA	NA
49815	ENSG00000260762.1	0	0	0	NA	NA	NA	NA
49816	ENSG00000260763.1	0	0	0	NA	NA	NA	NA
49817	ENSG00000260764.1	0	0	0	NA	NA	NA	NA
49818	ENSG00000260765.2	0	0	0	NA	NA	NA	NA
49819	ENSG00000260766.1	89.0049393020352	100.917876654419	77.0920019496509	0.763908283699257	-0.38852865897601	0.360420168473787	1
49820	ENSG00000260769.1	0	0	0	NA	NA	NA	NA
49821	ENSG00000260771.1	0	0	0	NA	NA	NA	NA
49822	ENSG00000260772.1	1607.10366802428	1677.59887840364	1536.60845764493	0.915957012982224	-0.126648202474114	0.817580223895291	1
49823	ENSG00000260773.1	0	0	0	NA	NA	NA	NA
49824	ENSG00000260774.1	12.2473531202678	15.209767225301	9.2849390152347	0.610458981896152	-0.712033734323445	0.478319118701494	1
49825	ENSG00000260776.1	36.0414082436601	49.1767064237351	22.9061100635851	0.465791870366689	-1.10224263499512	0.0334461803835181	1
49826	ENSG00000260777.1	0.810187919663805	1.22162956509449	0.398746274233117	0.326405225959208	-1.61526393891044	0.974197354043059	1
49827	ENSG00000260778.2	0.665836026963954	1.33167205392791	0	0	-Inf	0.620309197921672	1
49828	ENSG00000260779.1	0	0	0	NA	NA	NA	NA
49829	ENSG00000260780.1	0	0	0	NA	NA	NA	NA
49830	ENSG00000260781.1	0	0	0	NA	NA	NA	NA
49831	ENSG00000260782.1	3.24733376163673	1.05470546718988	5.43996205608358	5.15780208343625	2.36675641470851	0.256625953631881	1
49832	ENSG00000260784.1	6.1404745202418	9.1622217382087	3.11872730227491	0.340389852088938	-1.55474006773187	0.67167114645353	1
49833	ENSG00000260785.1	0	0	0	NA	NA	NA	NA
49834	ENSG00000260786.1	0	0	0	NA	NA	NA	NA
49835	ENSG00000260787.1	0.620691616554435	0.443890684642636	0.797492548466234	1.79659672089824	0.845266605812716	1	1
49836	ENSG00000260788.1	0	0	0	NA	NA	NA	NA
49837	ENSG00000260790.1	0.643263821759194	0.887781369285272	0.398746274233117	0.44914918022456	-1.15473339418728	0.973040464576358	1
49838	ENSG00000260792.1	4.00663101600279	4.49578845549755	3.51747357650803	0.78239303546562	-0.354034566805717	0.923759438209007	1
49839	ENSG00000260793.2	22.2508202474633	25.533016190224	18.9686243047025	0.742905740684297	-0.428748920562185	0.545473785572881	1
49840	ENSG00000260795.1	0	0	0	NA	NA	NA	NA
49841	ENSG00000260796.1	0.808601716372272	1.05470546718988	0.562497965554662	0.533322318934555	-0.90692039045086	0.974187494541622	1
49842	ENSG00000260797.1	0	0	0	NA	NA	NA	NA
49843	ENSG00000260798.1	0	0	0	NA	NA	NA	NA
49844	ENSG00000260799.1	0.865209164080512	1.33167205392791	0.398746274233117	0.299432786816373	-1.73969589490844	0.813580235700692	1
49845	ENSG00000260802.1	0	0	0	NA	NA	NA	NA
49846	ENSG00000260803.1	0	0	0	NA	NA	NA	NA
49847	ENSG00000260804.2	27.5466750997322	31.0835101129114	24.009840086553	0.772430140590196	-0.372523634856155	0.56110075502717	1
49848	ENSG00000260805.1	0	0	0	NA	NA	NA	NA
49849	ENSG00000260806.1	6.28566224103494	8.32760124868564	4.24372323338423	0.50959731459933	-0.972570419774384	0.540296247167004	1
49850	ENSG00000260807.2	7.065700808429	6.60519938987732	7.52620222698068	1.13943603860238	0.188319942259158	0.958095432954114	1
49851	ENSG00000260808.1	0	0	0	NA	NA	NA	NA
49852	ENSG00000260809.1	0	0	0	NA	NA	NA	NA
49853	ENSG00000260810.1	0	0	0	NA	NA	NA	NA
49854	ENSG00000260812.1	0	0	0	NA	NA	NA	NA
49855	ENSG00000260814.2	0	0	0	NA	NA	NA	NA
49856	ENSG00000260815.3	0	0	0	NA	NA	NA	NA
49857	ENSG00000260816.1	1.16061737690434	0	2.32123475380867	Inf	Inf	0.407110337797275	1
49858	ENSG00000260817.2	0	0	0	NA	NA	NA	NA
49859	ENSG00000260818.2	0	0	0	NA	NA	NA	NA
49860	ENSG00000260822.1	136.386304281649	152.374638839748	120.397969723549	0.790144414059427	-0.339811737285412	0.361226378564564	1
49861	ENSG00000260823.1	0.749298075916259	1.49859615183252	0	0	-Inf	0.599151582279269	1
49862	ENSG00000260824.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
49863	ENSG00000260827.1	0	0	0	NA	NA	NA	NA
49864	ENSG00000260828.1	0	0	0	NA	NA	NA	NA
49865	ENSG00000260830.1	1.82645340386829	1.33167205392791	2.32123475380867	1.74309789483225	0.80165359552386	0.926740429834254	1
49866	ENSG00000260831.1	0	0	0	NA	NA	NA	NA
49867	ENSG00000260832.1	0	0	0	NA	NA	NA	NA
49868	ENSG00000260833.2	0	0	0	NA	NA	NA	NA
49869	ENSG00000260834.1	0	0	0	NA	NA	NA	NA
49870	ENSG00000260835.1	0	0	0	NA	NA	NA	NA
49871	ENSG00000260836.1	0	0	0	NA	NA	NA	NA
49872	ENSG00000260837.1	20.0707944522491	19.4854707031317	20.6561182013665	1.06007796866034	0.0841703788100672	0.865171593963476	1
49873	ENSG00000260838.2	0	0	0	NA	NA	NA	NA
49874	ENSG00000260840.1	0	0	0	NA	NA	NA	NA
49875	ENSG00000260841.1	2.20373746235289	0	4.40747492470578	Inf	Inf	0.143728982390328	1
49876	ENSG00000260844.2	0	0	0	NA	NA	NA	NA
49877	ENSG00000260845.1	0	0	0	NA	NA	NA	NA
49878	ENSG00000260846.2	0	0	0	NA	NA	NA	NA
49879	ENSG00000260847.1	0	0	0	NA	NA	NA	NA
49880	ENSG00000260848.1	0	0	0	NA	NA	NA	NA
49881	ENSG00000260850.1	0	0	0	NA	NA	NA	NA
49882	ENSG00000260851.2	0	0	0	NA	NA	NA	NA
49883	ENSG00000260852.1	83.9873367505625	76.599048570672	91.3756249304531	1.19290809266577	0.254482895201598	0.49393378701922	1
49884	ENSG00000260853.1	0	0	0	NA	NA	NA	NA
49885	ENSG00000260854.1	0	0	0	NA	NA	NA	NA
49886	ENSG00000260855.1	44.948604969322	44.0775446443082	45.8196652943358	1.03952399490684	0.0559230597196801	0.768044194378907	1
49887	ENSG00000260857.2	0	0	0	NA	NA	NA	NA
49888	ENSG00000260858.1	0	0	0	NA	NA	NA	NA
49889	ENSG00000260859.1	0	0	0	NA	NA	NA	NA
49890	ENSG00000260860.2	0	0	0	NA	NA	NA	NA
49891	ENSG00000260861.2	0	0	0	NA	NA	NA	NA
49892	ENSG00000260862.1	0	0	0	NA	NA	NA	NA
49893	ENSG00000260863.1	0	0	0	NA	NA	NA	NA
49894	ENSG00000260864.1	0	0	0	NA	NA	NA	NA
49895	ENSG00000260865.1	0	0	0	NA	NA	NA	NA
49896	ENSG00000260866.1	0	0	0	NA	NA	NA	NA
49897	ENSG00000260867.1	0	0	0	NA	NA	NA	NA
49898	ENSG00000260868.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49899	ENSG00000260869.1	0	0	0	NA	NA	NA	NA
49900	ENSG00000260870.1	0	0	0	NA	NA	NA	NA
49901	ENSG00000260871.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
49902	ENSG00000260872.1	0	0	0	NA	NA	NA	NA
49903	ENSG00000260874.1	1.47748780547668	0	2.95497561095336	Inf	Inf	0.270618517949946	1
49904	ENSG00000260876.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
49905	ENSG00000260877.1	0	0	0	NA	NA	NA	NA
49906	ENSG00000260878.1	0	0	0	NA	NA	NA	NA
49907	ENSG00000260879.1	0	0	0	NA	NA	NA	NA
49908	ENSG00000260880.2	0.610814782547247	1.22162956509449	0	0	-Inf	0.754911386354349	1
49909	ENSG00000260882.1	0	0	0	NA	NA	NA	NA
49910	ENSG00000260883.1	0	0	0	NA	NA	NA	NA
49911	ENSG00000260884.1	0	0	0	NA	NA	NA	NA
49912	ENSG00000260886.1	1.12388594165308	0.887781369285272	1.3599905140209	1.53189801123647	0.615320250538802	1	1
49913	ENSG00000260887.1	0	0	0	NA	NA	NA	NA
49914	ENSG00000260889.1	0	0	0	NA	NA	NA	NA
49915	ENSG00000260891.1	0	0	0	NA	NA	NA	NA
49916	ENSG00000260892.1	0.398746274233117	0	0.797492548466234	Inf	Inf	0.842315257179125	1
49917	ENSG00000260894.1	0	0	0	NA	NA	NA	NA
49918	ENSG00000260895.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49919	ENSG00000260896.1	2.29291629371569	2.66334410785581	1.92248847957556	0.721832554007938	-0.470263885918292	0.830924482647508	1
49920	ENSG00000260897.1	0	0	0	NA	NA	NA	NA
49921	ENSG00000260898.1	0.562497965554662	0	1.12499593110932	Inf	Inf	0.800472698210251	1
49922	ENSG00000260899.1	0	0	0	NA	NA	NA	NA
49923	ENSG00000260900.1	0	0	0	NA	NA	NA	NA
49924	ENSG00000260902.1	0.665836026963954	1.33167205392791	0	0	-Inf	0.620309197921672	1
49925	ENSG00000260903.2	0	0	0	NA	NA	NA	NA
49926	ENSG00000260905.1	0	0	0	NA	NA	NA	NA
49927	ENSG00000260907.1	0	0	0	NA	NA	NA	NA
49928	ENSG00000260908.1	0	0	0	NA	NA	NA	NA
49929	ENSG00000260909.1	0	0	0	NA	NA	NA	NA
49930	ENSG00000260910.1	0	0	0	NA	NA	NA	NA
49931	ENSG00000260911.1	2.11039857939339	0.610814782547247	3.60998237623954	5.9101097081918	2.56318491111266	0.398791129847019	1
49932	ENSG00000260912.1	23.7980073776513	29.5886346903879	18.0073800649147	0.608591111193264	-0.716454832232761	0.345904161567893	1
49933	ENSG00000260913.1	0	0	0	NA	NA	NA	NA
49934	ENSG00000260914.2	221.184813452281	251.843359492788	190.526267411774	0.756526865729133	-0.40253677865027	0.198860605336482	1
49935	ENSG00000260916.1	1511.17599941369	1691.82091328931	1330.53108553806	0.786449130098046	-0.346574644095433	0.64072353311953	1
49936	ENSG00000260917.1	55.7860408276724	63.3886497909174	48.1834318644275	0.760127120917654	-0.395687385039908	0.394005387029087	1
49937	ENSG00000260918.1	0	0	0	NA	NA	NA	NA
49938	ENSG00000260919.1	0	0	0	NA	NA	NA	NA
49939	ENSG00000260920.1	217.362920129513	247.624537624029	187.101302634998	0.755584662288501	-0.404334678318442	0.191477037679028	1
49940	ENSG00000260921.1	0	0	0	NA	NA	NA	NA
49941	ENSG00000260922.1	0	0	0	NA	NA	NA	NA
49942	ENSG00000260923.1	40.6586682982804	38.2463634055738	43.070973190987	1.12614558237216	0.171393343750201	0.725752007917677	1
49943	ENSG00000260924.2	11.6420104312459	11.0441062363037	12.2399146261881	1.10827570509541	0.148316824432889	0.974472968867259	1
49944	ENSG00000260926.2	0	0	0	NA	NA	NA	NA
49945	ENSG00000260927.1	0.679995257010448	0	1.3599905140209	Inf	Inf	0.661227467930663	1
49946	ENSG00000260928.2	0	0	0	NA	NA	NA	NA
49947	ENSG00000260929.1	0	0	0	NA	NA	NA	NA
49948	ENSG00000260930.1	0	0	0	NA	NA	NA	NA
49949	ENSG00000260931.1	0	0	0	NA	NA	NA	NA
49950	ENSG00000260932.1	0	0	0	NA	NA	NA	NA
49951	ENSG00000260933.1	0	0	0	NA	NA	NA	NA
49952	ENSG00000260934.1	0	0	0	NA	NA	NA	NA
49953	ENSG00000260936.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49954	ENSG00000260937.1	0	0	0	NA	NA	NA	NA
49955	ENSG00000260938.1	0.926099007828058	1.05470546718988	0.797492548466234	0.756128201924508	-0.403297230017578	1	1
49956	ENSG00000260939.1	0	0	0	NA	NA	NA	NA
49957	ENSG00000260940.1	0	0	0	NA	NA	NA	NA
49958	ENSG00000260941.1	2.79210238413799	3.49796459737887	2.0862401708971	0.596415461854698	-0.745610435435111	0.824699283100067	1
49959	ENSG00000260942.1	24.7657910640077	21.5342792991313	27.9973028288841	1.30012722691925	0.378652808380144	0.603586584166566	1
49960	ENSG00000260943.1	0	0	0	NA	NA	NA	NA
49961	ENSG00000260944.1	0	0	0	NA	NA	NA	NA
49962	ENSG00000260945.1	0	0	0	NA	NA	NA	NA
49963	ENSG00000260946.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49964	ENSG00000260947.1	0	0	0	NA	NA	NA	NA
49965	ENSG00000260948.1	47.7421827020396	44.7946811863799	50.6896842176992	1.13160051316788	0.178364736092643	0.7604535040153	1
49966	ENSG00000260949.1	0.305407391273623	0.610814782547247	0	0	-Inf	0.989271438921855	1
49967	ENSG00000260951.1	0	0	0	NA	NA	NA	NA
49968	ENSG00000260953.1	0	0	0	NA	NA	NA	NA
49969	ENSG00000260954.1	0.91622217382087	1.83244434764174	0	0	-Inf	0.563297795046255	1
49970	ENSG00000260955.2	0.562497965554662	0	1.12499593110932	Inf	Inf	0.800472698210251	1
49971	ENSG00000260957.1	0	0	0	NA	NA	NA	NA
49972	ENSG00000260958.2	0	0	0	NA	NA	NA	NA
49973	ENSG00000260959.1	0	0	0	NA	NA	NA	NA
49974	ENSG00000260962.1	0	0	0	NA	NA	NA	NA
49975	ENSG00000260963.1	16.2990062022375	17.8731113331568	14.7249010713183	0.823857737852379	-0.27953285773877	0.762582196782091	1
49976	ENSG00000260965.1	0	0	0	NA	NA	NA	NA
49977	ENSG00000260966.1	32.6781368859196	38.6976955488344	26.6585782230047	0.688893171671245	-0.537647816819099	0.740106442105071	1
49978	ENSG00000260967.1	0	0	0	NA	NA	NA	NA
49979	ENSG00000260969.1	0	0	0	NA	NA	NA	NA
49980	ENSG00000260970.1	0	0	0	NA	NA	NA	NA
49981	ENSG00000260971.3	0.504780528390182	0.610814782547247	0.398746274233117	0.652810451918416	-0.615263938910438	1	1
49982	ENSG00000260972.1	0	0	0	NA	NA	NA	NA
49983	ENSG00000260973.1	0	0	0	NA	NA	NA	NA
49984	ENSG00000260974.1	0	0	0	NA	NA	NA	NA
49985	ENSG00000260975.1	0	0	0	NA	NA	NA	NA
49986	ENSG00000260976.1	0	0	0	NA	NA	NA	NA
49987	ENSG00000260977.1	11.5218169470423	11.7649635076843	11.2786703864003	0.958665989829341	-0.0608998435150837	0.923456178125828	1
49988	ENSG00000260978.1	0	0	0	NA	NA	NA	NA
49989	ENSG00000260979.1	0	0	0	NA	NA	NA	NA
49990	ENSG00000260981.1	0	0	0	NA	NA	NA	NA
49991	ENSG00000260982.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
49992	ENSG00000260983.1	0	0	0	NA	NA	NA	NA
49993	ENSG00000260984.1	0	0	0	NA	NA	NA	NA
49994	ENSG00000260986.1	0	0	0	NA	NA	NA	NA
49995	ENSG00000260987.1	0	0	0	NA	NA	NA	NA
49996	ENSG00000260988.1	0.887781369285272	1.77556273857054	0	0	-Inf	0.481002070775721	1
49997	ENSG00000260989.1	0	0	0	NA	NA	NA	NA
49998	ENSG00000260990.1	0	0	0	NA	NA	NA	NA
49999	ENSG00000260991.2	0	0	0	NA	NA	NA	NA
50000	ENSG00000260992.1	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
50001	ENSG00000260994.1	0	0	0	NA	NA	NA	NA
50002	ENSG00000260995.1	0	0	0	NA	NA	NA	NA
50003	ENSG00000260996.1	0	0	0	NA	NA	NA	NA
50004	ENSG00000260997.1	4.72970826629593	4.16194025968833	5.29747627290353	1.27283813374588	0.348048964023222	1	1
50005	ENSG00000260999.1	0	0	0	NA	NA	NA	NA
50006	ENSG00000261000.1	0	0	0	NA	NA	NA	NA
50007	ENSG00000261002.1	0	0	0	NA	NA	NA	NA
50008	ENSG00000261003.1	0	0	0	NA	NA	NA	NA
50009	ENSG00000261005.1	21.5722888493017	22.9797145712016	20.1648631274019	0.877507118938399	-0.188517265292997	0.830958971638139	1
50010	ENSG00000261007.2	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
50011	ENSG00000261008.2	10.2544870496733	8.88153442216169	11.6274396771849	1.30917014161105	0.388652604164359	0.808911423804525	1
50012	ENSG00000261009.1	0	0	0	NA	NA	NA	NA
50013	ENSG00000261010.1	0	0	0	NA	NA	NA	NA
50014	ENSG00000261011.1	0	0	0	NA	NA	NA	NA
50015	ENSG00000261012.2	42.0934821060106	40.9097075134296	43.2772566985915	1.05787255223921	0.0811658284653349	0.996749914302536	1
50016	ENSG00000261013.1	0	0	0	NA	NA	NA	NA
50017	ENSG00000261014.1	0	0	0	NA	NA	NA	NA
50018	ENSG00000261015.1	35.9760576790134	43.2998057638564	28.6523095941703	0.661719125264235	-0.595709117395337	0.346276325624232	1
