rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
55506	ENSG00000269942.1	5.31731545087424	7.40032197071556	3.23430893103293	0.437049758622893	-1.19413055330372	0.386703588070605	1
55507	ENSG00000269944.1	0	0	0	NA	NA	NA	NA
55508	ENSG00000269945.1	0	0	0	NA	NA	NA	NA
55509	ENSG00000269946.1	0	0	0	NA	NA	NA	NA
55510	ENSG00000269947.1	2.49445787282927	2.41846227505712	2.57045347060141	1.06284621311312	0.0879328634450594	1	1
55511	ENSG00000269948.1	0	0	0	NA	NA	NA	NA
55512	ENSG00000269949.1	0	0	0	NA	NA	NA	NA
55513	ENSG00000269950.1	0	0	0	NA	NA	NA	NA
55514	ENSG00000269951.1	9.70246413387856	5.39488673613629	14.0100415316208	2.59691115251375	1.37679665628799	0.189024054589337	1
55515	ENSG00000269952.1	6.25547714331666	8.86769500854278	3.64325927809053	0.410846254249922	-1.28332948134111	0.35508050862191	1
55516	ENSG00000269954.1	0	0	0	NA	NA	NA	NA
55517	ENSG00000269955.2	153.011146758158	133.636844095743	172.385449420572	1.28995450758376	0.367320187477521	0.168782218233095	1
55518	ENSG00000269956.1	0.910729108950171	1.15760275746883	0.663855460431512	0.573474325409412	-0.802199197022312	0.990061804161751	1
55519	ENSG00000269957.1	0	0	0	NA	NA	NA	NA
55520	ENSG00000269958.1	9.32214300410046	12.1756681461351	6.46861786206585	0.531274159613096	-0.912471550916288	0.326263171623926	1
55521	ENSG00000269959.1	2.27633506494785	0.909410851805171	3.64325927809053	4.00617528464577	2.00222554565308	0.38602444311793	1
55522	ENSG00000269961.1	0.465167877545	0.351448665783122	0.578887089306877	1.64714550279188	0.719968003081513	1	1
55523	ENSG00000269962.1	0	0	0	NA	NA	NA	NA
55524	ENSG00000269963.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55525	ENSG00000269964.2	0.351448665783122	0.702897331566244	0	0	-Inf	0.919758856059041	1
55526	ENSG00000269965.1	3.62216295366078	3.43112988698176	3.8131960203398	1.11135286215997	0.152316955037314	1	1
55527	ENSG00000269966.1	0	0	0	NA	NA	NA	NA
55528	ENSG00000269967.1	20.3216661862817	14.8006439414311	25.8426884311323	1.74605162676682	0.80409621680202	0.233361047036419	1
55529	ENSG00000269968.1	3.10192438162846	4.38221912421166	1.82162963904527	0.415686570527888	-1.26643195492551	0.581952747399448	1
55530	ENSG00000269970.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
55531	ENSG00000269971.1	0	0	0	NA	NA	NA	NA
55532	ENSG00000269972.1	0	0	0	NA	NA	NA	NA
55533	ENSG00000269973.1	6.8790581860409	6.96551653408298	6.79259983799883	0.97517532328894	-0.0362664757166725	1	1
55534	ENSG00000269974.1	45.2812283039286	37.8892423092283	52.673214298629	1.39018916949416	0.475281210518525	0.255663035076019	1
55535	ENSG00000269975.1	0	0	0	NA	NA	NA	NA
55536	ENSG00000269976.1	0	0	0	NA	NA	NA	NA
55537	ENSG00000269978.1	0	0	0	NA	NA	NA	NA
55538	ENSG00000269979.1	6.00524689094288	7.95828415673761	4.05220962514814	0.509181319156275	-0.973748604271383	0.539580906459205	1
55539	ENSG00000269980.1	0	0	0	NA	NA	NA	NA
55540	ENSG00000269981.1	0	0	0	NA	NA	NA	NA
55541	ENSG00000269982.1	24.508127585027	23.0885983677971	25.9276568022569	1.12296365458111	0.167311234769562	0.745025074619839	1
55542	ENSG00000269983.1	11.638582872038	10.9347086178168	12.3424571262593	1.12874129139104	0.174714856884052	0.864634979040596	1
55543	ENSG00000269984.1	0	0	0	NA	NA	NA	NA
55544	ENSG00000269985.1	0	0	0	NA	NA	NA	NA
55545	ENSG00000269986.1	0.621371274869195	0	1.24274254973839	Inf	Inf	0.655486766855083	1
55546	ENSG00000269987.1	0	0	0	NA	NA	NA	NA
55547	ENSG00000269988.1	2.05012918799663	2.10869199469873	1.99156638129454	0.944455798334394	-0.0824448165542792	1	1
55548	ENSG00000269989.1	0	0	0	NA	NA	NA	NA
55549	ENSG00000269990.1	24.7322075982683	29.0016473114155	20.4627678851211	0.705572606459036	-0.503133544894528	0.400110876911733	1
55550	ENSG00000269993.1	0.754611422198439	0.351448665783122	1.15777417861375	3.29429100558377	1.71996800308151	0.863564704343507	1
55551	ENSG00000269994.1	1.91344672623981	3.1630379920481	0.663855460431512	0.209879066296532	-2.25236981799659	0.559263764565863	1
55552	ENSG00000269996.1	581.738298543679	582.101075758006	581.375521329352	0.998753559375046	-0.00179935533628297	0.910385172298077	1
55553	ENSG00000269997.1	1.26085951758829	2.52171903517659	0	0	-Inf	0.395075372848639	1
55554	ENSG00000269998.1	0	0	0	NA	NA	NA	NA
55555	ENSG00000269999.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55556	ENSG00000270000.1	0	0	0	NA	NA	NA	NA
55557	ENSG00000270001.1	0	0	0	NA	NA	NA	NA
55558	ENSG00000270002.1	0	0	0	NA	NA	NA	NA
55559	ENSG00000270005.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55560	ENSG00000270006.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55561	ENSG00000270008.1	1.33349851150532	0.351448665783122	2.31554835722751	6.58858201116754	2.71996800308151	0.547483750329823	1
55562	ENSG00000270009.1	0	0	0	NA	NA	NA	NA
55563	ENSG00000270010.1	3.99445081215627	4.17570560397273	3.8131960203398	0.913186029377157	-0.13101930661523	0.981755721972603	1
55564	ENSG00000270011.2	2.05804083592151	1.71556494349088	2.40051672835214	1.39925727525506	0.484661248857102	0.896578038075486	1
55565	ENSG00000270012.1	88.4131440389342	96.9667829186786	79.8595051591899	0.823575896357872	-0.280026487736318	0.423651244321859	1
55566	ENSG00000270015.1	67.2471024855164	53.662753884044	80.8314510869888	1.50628592900118	0.590995653939195	0.119606240635355	1
55567	ENSG00000270016.1	0	0	0	NA	NA	NA	NA
55568	ENSG00000270017.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55569	ENSG00000270018.1	4.07483003285324	3.92751369830907	4.22214636739741	1.07501760444914	0.104360285529635	1	1
55570	ENSG00000270019.1	8.50782193919985	8.06154091685707	8.95410296154263	1.11071854052358	0.151493279701856	0.977929528132024	1
55571	ENSG00000270020.1	1.13808182190146	1.61230818337142	0.663855460431512	0.411742288030418	-1.28018646648878	0.855125623415587	1
55572	ENSG00000270021.1	9.33962739938507	6.09778406770254	12.5814707310676	2.06328571024784	1.04494360998712	0.288007905406307	1
55573	ENSG00000270022.2	0	0	0	NA	NA	NA	NA
55574	ENSG00000270024.1	0.454705425902585	0.909410851805171	0	0	-Inf	0.885070446980102	1
55575	ENSG00000270028.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55576	ENSG00000270030.1	4.83832851783171	7.85502739661815	1.82162963904527	0.231906210770129	-2.1083866370109	0.189133659727894	1
55577	ENSG00000270031.1	0.578887089306877	0	1.15777417861375	Inf	Inf	0.663108936554252	1
55578	ENSG00000270033.1	0	0	0	NA	NA	NA	NA
55579	ENSG00000270035.1	0	0	0	NA	NA	NA	NA
55580	ENSG00000270036.1	0.227352712951293	0.454705425902585	0	0	-Inf	1	1
55581	ENSG00000270038.1	2.94712495202173	2.91484608638444	2.97940381765902	1.02214790399265	0.0316039682109446	1	1
55582	ENSG00000270039.1	4.07465861170832	6.24271921324673	1.9065980101699	0.305411463345043	-1.71117388147339	0.317246269124504	1
55583	ENSG00000270040.1	2.06850328756393	1.15760275746883	2.97940381765902	2.57377049116026	1.36388341096831	0.625360935152952	1
55584	ENSG00000270041.1	3.05038171214119	3.12135960662337	2.97940381765902	0.954521168063071	-0.0671509027888065	1	1
55585	ENSG00000270048.1	1.53210038381937	1.15760275746883	1.9065980101699	1.64702269225654	0.719860432283723	0.951356099900796	1
55586	ENSG00000270049.1	3.72461391364266	3.72100017807015	3.72822764921517	1.00194234635828	0.00279949554307472	1	1
55587	ENSG00000270050.1	0	0	0	NA	NA	NA	NA
55588	ENSG00000270052.1	0.403077045842854	0.806154091685708	0	0	-Inf	0.901527665698415	1
55589	ENSG00000270055.1	292.63938187103	272.2934694588	312.985294283259	1.14944106043137	0.20093249128148	0.329279254647899	1
55590	ENSG00000270058.1	0	0	0	NA	NA	NA	NA
55591	ENSG00000270059.1	3.07194099441868	4.23728397866746	1.9065980101699	0.449957571823989	-1.15213912412269	0.634117748413471	1
55592	ENSG00000270060.1	15.3347887873333	10.3767464317947	20.2928311428718	1.95560634311096	0.967615989922735	0.198642080719483	1
55593	ENSG00000270061.1	2.25664270823556	2.52171903517659	1.99156638129454	0.789765375727148	-0.340503975204708	0.993061214384659	1
55594	ENSG00000270062.1	0	0	0	NA	NA	NA	NA
55595	ENSG00000270066.2	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55596	ENSG00000270067.1	1.75030890227324	1.50905142325195	1.99156638129454	1.31974719390462	0.400261598500155	1	1
55597	ENSG00000270068.1	0	0	0	NA	NA	NA	NA
55598	ENSG00000270069.1	20.0389002351808	30.220828443579	9.85697202678248	0.326164851674567	-1.61632677282201	0.0203670608757624	0.811691859348989
55599	ENSG00000270071.1	0	0	0	NA	NA	NA	NA
55600	ENSG00000270072.1	0	0	0	NA	NA	NA	NA
55601	ENSG00000270073.1	0	0	0	NA	NA	NA	NA
55602	ENSG00000270074.1	0.868330633960316	0	1.73666126792063	Inf	Inf	0.461525436104004	1
55603	ENSG00000270075.1	0	0	0	NA	NA	NA	NA
55604	ENSG00000270076.1	0	0	0	NA	NA	NA	NA
55605	ENSG00000270077.1	0	0	0	NA	NA	NA	NA
55606	ENSG00000270081.1	30.3527856492935	35.5958151904453	25.1097561081417	0.705413149658157	-0.503459625488676	0.327582450573494	1
55607	ENSG00000270082.1	0	0	0	NA	NA	NA	NA
55608	ENSG00000270083.1	1.69736226506851	2.067013609274	1.32771092086302	0.642332936225494	-0.638606821000892	0.931639567486959	1
55609	ENSG00000270084.1	5.74361287842944	4.03077045842854	7.45645529843034	1.84988338466124	0.887434327134193	0.51976517477684	1
55610	ENSG00000270087.1	0	0	0	NA	NA	NA	NA
55611	ENSG00000270090.1	0	0	0	NA	NA	NA	NA
55612	ENSG00000270091.1	0.465167877545	0.351448665783122	0.578887089306877	1.64714550279188	0.719968003081513	1	1
55613	ENSG00000270092.2	0	0	0	NA	NA	NA	NA
55614	ENSG00000270093.1	0	0	0	NA	NA	NA	NA
55615	ENSG00000270094.1	0	0	0	NA	NA	NA	NA
55616	ENSG00000270095.1	0	0	0	NA	NA	NA	NA
55617	ENSG00000270096.1	3.64087808909056	4.21738398939746	3.06437218878366	0.726604975142769	-0.460756850811328	0.842902887056336	1
55618	ENSG00000270097.1	0	0	0	NA	NA	NA	NA
55619	ENSG00000270098.1	0	0	0	NA	NA	NA	NA
55620	ENSG00000270099.1	0	0	0	NA	NA	NA	NA
55621	ENSG00000270100.1	0.663855460431512	0	1.32771092086302	Inf	Inf	0.648375249722943	1
55622	ENSG00000270101.1	6.56656568082005	8.82601662311805	4.30711473852205	0.488002110401695	-1.0350407080429	0.469234016541337	1
55623	ENSG00000270102.1	3.71538400857278	4.77534617541951	2.65542184172605	0.556068972631659	-0.846664254560526	0.636119480954876	1
55624	ENSG00000270103.2	0	0	0	NA	NA	NA	NA
55625	ENSG00000270104.1	0.454705425902585	0.909410851805171	0	0	-Inf	0.885070446980102	1
55626	ENSG00000270105.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
55627	ENSG00000270106.1	1.15760275746883	2.31520551493766	0	0	-Inf	0.420250211556529	1
55628	ENSG00000270107.1	0	0	0	NA	NA	NA	NA
55629	ENSG00000270108.1	9.45010982422219	5.2300516013221	13.6701680471223	2.61377307322678	1.38613389234156	0.191873070165663	1
55630	ENSG00000270109.1	3.46744923462651	0.806154091685708	6.12874437756731	7.60244777118455	2.92646399997533	0.127881586920679	1
55631	ENSG00000270110.1	0	0	0	NA	NA	NA	NA
55632	ENSG00000270111.1	0	0	0	NA	NA	NA	NA
55633	ENSG00000270112.2	0	0	0	NA	NA	NA	NA
55634	ENSG00000270113.1	14.321146059181	14.3241601193738	14.3181319989882	0.99957916413002	-0.000607265611188953	0.93981133349807	1
55635	ENSG00000270114.1	0	0	0	NA	NA	NA	NA
55636	ENSG00000270115.1	0	0	0	NA	NA	NA	NA
55637	ENSG00000270116.1	6.39926545286078	7.50357873083503	5.29495217488653	0.705656909166233	-0.502961180163767	0.788432928622471	1
55638	ENSG00000270117.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55639	ENSG00000270118.1	0.351448665783122	0.702897331566244	0	0	-Inf	0.919758856059041	1
55640	ENSG00000270119.1	0	0	0	NA	NA	NA	NA
55641	ENSG00000270120.1	0	0	0	NA	NA	NA	NA
55642	ENSG00000270123.2	0	0	0	NA	NA	NA	NA
55643	ENSG00000270124.1	0	0	0	NA	NA	NA	NA
55644	ENSG00000270127.1	24.3913946116999	19.0578279093686	29.7249613140312	1.55972451086195	0.641291232990668	0.28491897976909	1
55645	ENSG00000270130.1	1.59287295837651	1.36411627770776	1.82162963904527	1.33539176154859	0.417263044931926	0.956219720041862	1
55646	ENSG00000270131.1	0	0	0	NA	NA	NA	NA
55647	ENSG00000270132.1	0	0	0	NA	NA	NA	NA
55648	ENSG00000270133.1	0	0	0	NA	NA	NA	NA
55649	ENSG00000270134.1	0	0	0	NA	NA	NA	NA
55650	ENSG00000270135.1	0.663855460431512	0	1.32771092086302	Inf	Inf	0.648375249722943	1
55651	ENSG00000270136.1	8.61635172789932	5.62317865252995	11.6095248032687	2.06458402278316	1.04585113335348	0.656704120131401	1
55652	ENSG00000270137.1	0.227352712951293	0.454705425902585	0	0	-Inf	1	1
55653	ENSG00000270139.1	0	0	0	NA	NA	NA	NA
55654	ENSG00000270140.1	0.692520590496293	0.806154091685708	0.578887089306877	0.718084911156869	-0.477773646852988	1	1
55655	ENSG00000270141.2	0	0	0	NA	NA	NA	NA
55656	ENSG00000270143.1	11.9535045576187	16.0416034697494	7.86540564548795	0.490312932888548	-1.02822527907633	0.357620971988108	1
55657	ENSG00000270145.1	14.5220416034952	18.4382873486518	10.6057958583386	0.575205042517906	-0.797851771711526	0.32785830512633	1
55658	ENSG00000270147.1	2.42003766391951	0.702897331566244	4.13717799627278	5.88589230671005	2.55726114574472	0.302826592621037	1
55659	ENSG00000270149.1	0	0	0	NA	NA	NA	NA
55660	ENSG00000270154.1	0.891208173382805	0.454705425902585	1.32771092086302	2.91993639228635	1.54593694186812	0.867684443428949	1
55661	ENSG00000270157.1	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
55662	ENSG00000270159.1	0	0	0	NA	NA	NA	NA
55663	ENSG00000270160.1	0	0	0	NA	NA	NA	NA
55664	ENSG00000270163.1	0	0	0	NA	NA	NA	NA
55665	ENSG00000270164.1	9.37288167987751	7.1521300650519	11.5936332947031	1.62100425876679	0.69688788116616	0.48548885128465	1
55666	ENSG00000270165.1	1.32771092086302	0	2.65542184172605	Inf	Inf	0.424273741257335	1
55667	ENSG00000270166.1	0	0	0	NA	NA	NA	NA
55668	ENSG00000270168.1	0	0	0	NA	NA	NA	NA
55669	ENSG00000270169.1	0	0	0	NA	NA	NA	NA
55670	ENSG00000270170.1	160.30937630261	147.941104225847	172.677648379374	1.16720535028429	0.223058401468952	0.361015051688395	1
55671	ENSG00000270171.1	0.351448665783122	0.702897331566244	0	0	-Inf	0.919758856059041	1
55672	ENSG00000270172.1	47.1566942844613	42.4580749644088	51.8553136045138	1.22132983297011	0.28845286791793	0.517522984401202	1
55673	ENSG00000270173.1	0	0	0	NA	NA	NA	NA
55674	ENSG00000270174.1	0	0	0	NA	NA	NA	NA
55675	ENSG00000270175.1	1.12902333797651	0.351448665783122	1.9065980101699	5.42496869612946	2.43961481275175	0.655926069796604	1
55676	ENSG00000270177.1	0.621371274869195	0	1.24274254973839	Inf	Inf	0.655486766855083	1
55677	ENSG00000270178.1	0	0	0	NA	NA	NA	NA
55678	ENSG00000270179.1	0.578801378734415	1.15760275746883	0	0	-Inf	0.757163468426155	1
55679	ENSG00000270181.1	368.977055817461	378.546609647154	359.407501987769	0.949440551911891	-0.0748504243144858	0.700401496585799	1
55680	ENSG00000270182.1	0	0	0	NA	NA	NA	NA
55681	ENSG00000270184.1	0	0	0	NA	NA	NA	NA
55682	ENSG00000270185.1	0	0	0	NA	NA	NA	NA
55683	ENSG00000270187.1	0	0	0	NA	NA	NA	NA
55684	ENSG00000270188.1	0	0	0	NA	NA	NA	NA
55685	ENSG00000270189.1	23.1829674678815	22.9237632329829	23.4421717027801	1.02261445751853	0.0322623278154218	0.970306797768872	1
55686	ENSG00000270190.1	0	0	0	NA	NA	NA	NA
55687	ENSG00000270191.1	0	0	0	NA	NA	NA	NA
55688	ENSG00000270192.1	0	0	0	NA	NA	NA	NA
55689	ENSG00000270193.1	0	0	0	NA	NA	NA	NA
55690	ENSG00000270194.1	3.72822764921517	0	7.45645529843034	Inf	Inf	0.0127497111035478	0.647676187793324
55691	ENSG00000270195.1	12.2396274112023	10.3151680571	14.1640867653045	1.37313194384218	0.457470260285405	0.654598786254359	1
55692	ENSG00000270196.1	0	0	0	NA	NA	NA	NA
55693	ENSG00000270200.1	0	0	0	NA	NA	NA	NA
55694	ENSG00000270202.1	0	0	0	NA	NA	NA	NA
55695	ENSG00000270204.1	0	0	0	NA	NA	NA	NA
55696	ENSG00000270207.1	0	0	0	NA	NA	NA	NA
55697	ENSG00000270209.1	0	0	0	NA	NA	NA	NA
55698	ENSG00000270210.1	0	0	0	NA	NA	NA	NA
55699	ENSG00000270212.1	0	0	0	NA	NA	NA	NA
55700	ENSG00000270213.1	0	0	0	NA	NA	NA	NA
55701	ENSG00000270218.1	0	0	0	NA	NA	NA	NA
55702	ENSG00000270222.1	0	0	0	NA	NA	NA	NA
55703	ENSG00000270223.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
55704	ENSG00000270225.1	0	0	0	NA	NA	NA	NA
55705	ENSG00000270226.1	0	0	0	NA	NA	NA	NA
55706	ENSG00000270228.1	0	0	0	NA	NA	NA	NA
55707	ENSG00000270230.1	0	0	0	NA	NA	NA	NA
55708	ENSG00000270232.1	0	0	0	NA	NA	NA	NA
55709	ENSG00000270234.1	0	0	0	NA	NA	NA	NA
55710	ENSG00000270235.1	0	0	0	NA	NA	NA	NA
55711	ENSG00000270236.1	0	0	0	NA	NA	NA	NA
55712	ENSG00000270237.1	0.663855460431512	0	1.32771092086302	Inf	Inf	0.648375249722943	1
55713	ENSG00000270239.1	0	0	0	NA	NA	NA	NA
55714	ENSG00000270241.1	0	0	0	NA	NA	NA	NA
55715	ENSG00000270242.1	0	0	0	NA	NA	NA	NA
55716	ENSG00000270243.1	0	0	0	NA	NA	NA	NA
55717	ENSG00000270244.1	0	0	0	NA	NA	NA	NA
55718	ENSG00000270246.2	0	0	0	NA	NA	NA	NA
55719	ENSG00000270248.1	0	0	0	NA	NA	NA	NA
55720	ENSG00000270249.1	6.11028456742756	2.10869199469873	10.1118771401564	4.79533149723986	2.26163055098755	0.113743772847549	1
55721	ENSG00000270251.1	0	0	0	NA	NA	NA	NA
55722	ENSG00000270252.1	0	0	0	NA	NA	NA	NA
55723	ENSG00000270255.1	0	0	0	NA	NA	NA	NA
55724	ENSG00000270257.1	0	0	0	NA	NA	NA	NA
55725	ENSG00000270258.1	0	0	0	NA	NA	NA	NA
55726	ENSG00000270259.1	0	0	0	NA	NA	NA	NA
55727	ENSG00000270264.1	0	0	0	NA	NA	NA	NA
55728	ENSG00000270265.1	0	0	0	NA	NA	NA	NA
55729	ENSG00000270268.1	0	0	0	NA	NA	NA	NA
55730	ENSG00000270269.1	0	0	0	NA	NA	NA	NA
55731	ENSG00000270270.1	0	0	0	NA	NA	NA	NA
55732	ENSG00000270273.1	0	0	0	NA	NA	NA	NA
55733	ENSG00000270275.1	0	0	0	NA	NA	NA	NA
55734	ENSG00000270277.1	29.4386160323431	29.4762527265881	29.4009793380982	0.997446304006548	-0.00368891673893429	0.985480290630334	1
55735	ENSG00000270279.1	0	0	0	NA	NA	NA	NA
55736	ENSG00000270280.1	0	0	0	NA	NA	NA	NA
55737	ENSG00000270281.1	0	0	0	NA	NA	NA	NA
55738	ENSG00000270282.1	0	0	0	NA	NA	NA	NA
55739	ENSG00000270285.1	0	0	0	NA	NA	NA	NA
55740	ENSG00000270287.1	0	0	0	NA	NA	NA	NA
55741	ENSG00000270289.1	0	0	0	NA	NA	NA	NA
55742	ENSG00000270292.1	0	0	0	NA	NA	NA	NA
55743	ENSG00000270293.1	0	0	0	NA	NA	NA	NA
55744	ENSG00000270294.1	0	0	0	NA	NA	NA	NA
55745	ENSG00000270296.1	0	0	0	NA	NA	NA	NA
55746	ENSG00000270299.1	0	0	0	NA	NA	NA	NA
55747	ENSG00000270300.1	0	0	0	NA	NA	NA	NA
55748	ENSG00000270301.1	0	0	0	NA	NA	NA	NA
55749	ENSG00000270302.1	0	0	0	NA	NA	NA	NA
55750	ENSG00000270304.1	0	0	0	NA	NA	NA	NA
55751	ENSG00000270306.1	0	0	0	NA	NA	NA	NA
55752	ENSG00000270307.1	0	0	0	NA	NA	NA	NA
55753	ENSG00000270308.1	0	0	0	NA	NA	NA	NA
55754	ENSG00000270313.1	0	0	0	NA	NA	NA	NA
55755	ENSG00000270314.1	0	0	0	NA	NA	NA	NA
55756	ENSG00000270316.1	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
55757	ENSG00000270317.1	0	0	0	NA	NA	NA	NA
55758	ENSG00000270318.1	0	0	0	NA	NA	NA	NA
55759	ENSG00000270321.1	0	0	0	NA	NA	NA	NA
55760	ENSG00000270322.1	0	0	0	NA	NA	NA	NA
55761	ENSG00000270323.1	0	0	0	NA	NA	NA	NA
55762	ENSG00000270324.1	0	0	0	NA	NA	NA	NA
55763	ENSG00000270325.1	0	0	0	NA	NA	NA	NA
55764	ENSG00000270326.1	0	0	0	NA	NA	NA	NA
55765	ENSG00000270328.1	0	0	0	NA	NA	NA	NA
55766	ENSG00000270330.1	0	0	0	NA	NA	NA	NA
55767	ENSG00000270332.1	3.47650771855146	2.067013609274	4.88600182782892	2.36379760922089	1.24110651577215	0.488780322941739	1
55768	ENSG00000270333.1	0	0	0	NA	NA	NA	NA
55769	ENSG00000270335.1	0	0	0	NA	NA	NA	NA
55770	ENSG00000270336.1	0	0	0	NA	NA	NA	NA
55771	ENSG00000270342.1	0	0	0	NA	NA	NA	NA
55772	ENSG00000270343.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55773	ENSG00000270344.1	0.754611422198439	0.351448665783122	1.15777417861375	3.29429100558377	1.71996800308151	0.863564704343507	1
55774	ENSG00000270346.1	6.29047823381641	3.47280827240649	9.10814819522634	2.62270401380806	1.39105500092886	0.271766781711523	1
55775	ENSG00000270347.1	0	0	0	NA	NA	NA	NA
55776	ENSG00000270350.1	0	0	0	NA	NA	NA	NA
55777	ENSG00000270352.1	0	0	0	NA	NA	NA	NA
55778	ENSG00000270354.1	0	0	0	NA	NA	NA	NA
55779	ENSG00000270356.1	0	0	0	NA	NA	NA	NA
55780	ENSG00000270359.1	0	0	0	NA	NA	NA	NA
55781	ENSG00000270361.1	0	0	0	NA	NA	NA	NA
55782	ENSG00000270362.1	55.9270432546845	36.8964746865736	74.9576118227954	2.03156568370127	1.02259200991391	0.0082924256969651	0.53759722839533
55783	ENSG00000270367.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
55784	ENSG00000270369.1	0	0	0	NA	NA	NA	NA
55785	ENSG00000270371.1	0	0	0	NA	NA	NA	NA
55786	ENSG00000270372.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
55787	ENSG00000270375.1	0	0	0	NA	NA	NA	NA
55788	ENSG00000270377.1	0	0	0	NA	NA	NA	NA
55789	ENSG00000270378.1	0	0	0	NA	NA	NA	NA
55790	ENSG00000270380.1	0	0	0	NA	NA	NA	NA
55791	ENSG00000270381.1	0	0	0	NA	NA	NA	NA
55792	ENSG00000270382.1	0	0	0	NA	NA	NA	NA
55793	ENSG00000270385.1	0	0	0	NA	NA	NA	NA
55794	ENSG00000270386.1	0.351448665783122	0.702897331566244	0	0	-Inf	0.919758856059041	1
55795	ENSG00000270387.1	0	0	0	NA	NA	NA	NA
55796	ENSG00000270388.1	0	0	0	NA	NA	NA	NA
55797	ENSG00000270390.1	0	0	0	NA	NA	NA	NA
55798	ENSG00000270393.1	0	0	0	NA	NA	NA	NA
55799	ENSG00000270394.1	0	0	0	NA	NA	NA	NA
55800	ENSG00000270395.1	0	0	0	NA	NA	NA	NA
55801	ENSG00000270397.1	0	0	0	NA	NA	NA	NA
55802	ENSG00000270399.1	0	0	0	NA	NA	NA	NA
55803	ENSG00000270400.1	0	0	0	NA	NA	NA	NA
55804	ENSG00000270401.1	0	0	0	NA	NA	NA	NA
55805	ENSG00000270402.1	0	0	0	NA	NA	NA	NA
55806	ENSG00000270403.1	0	0	0	NA	NA	NA	NA
55807	ENSG00000270405.1	0	0	0	NA	NA	NA	NA
55808	ENSG00000270408.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
55809	ENSG00000270409.1	0	0	0	NA	NA	NA	NA
55810	ENSG00000270411.1	0	0	0	NA	NA	NA	NA
55811	ENSG00000270412.1	0	0	0	NA	NA	NA	NA
55812	ENSG00000270413.1	0	0	0	NA	NA	NA	NA
55813	ENSG00000270415.1	0	0	0	NA	NA	NA	NA
55814	ENSG00000270416.1	0	0	0	NA	NA	NA	NA
55815	ENSG00000270419.1	15.4365558691628	13.5596844131128	17.3134273252128	1.27683114132582	0.352567743772244	0.628491598816173	1
55816	ENSG00000270421.1	0	0	0	NA	NA	NA	NA
55817	ENSG00000270422.1	0	0	0	NA	NA	NA	NA
55818	ENSG00000270423.1	0	0	0	NA	NA	NA	NA
55819	ENSG00000270424.1	0	0	0	NA	NA	NA	NA
55820	ENSG00000270425.1	0	0	0	NA	NA	NA	NA
55821	ENSG00000270426.1	0.454705425902585	0.909410851805171	0	0	-Inf	0.885070446980102	1
55822	ENSG00000270427.1	0	0	0	NA	NA	NA	NA
55823	ENSG00000270429.1	0	0	0	NA	NA	NA	NA
55824	ENSG00000270430.1	0	0	0	NA	NA	NA	NA
55825	ENSG00000270431.1	0	0	0	NA	NA	NA	NA
55826	ENSG00000270432.1	0	0	0	NA	NA	NA	NA
55827	ENSG00000270433.1	0	0	0	NA	NA	NA	NA
55828	ENSG00000270434.1	0	0	0	NA	NA	NA	NA
55829	ENSG00000270435.1	0	0	0	NA	NA	NA	NA
55830	ENSG00000270437.1	0	0	0	NA	NA	NA	NA
55831	ENSG00000270440.1	0	0	0	NA	NA	NA	NA
55832	ENSG00000270441.1	0	0	0	NA	NA	NA	NA
55833	ENSG00000270442.1	0	0	0	NA	NA	NA	NA
55834	ENSG00000270443.1	0	0	0	NA	NA	NA	NA
55835	ENSG00000270444.1	0	0	0	NA	NA	NA	NA
55836	ENSG00000270445.1	0	0	0	NA	NA	NA	NA
55837	ENSG00000270446.1	0	0	0	NA	NA	NA	NA
55838	ENSG00000270447.1	0	0	0	NA	NA	NA	NA
55839	ENSG00000270449.1	0	0	0	NA	NA	NA	NA
55840	ENSG00000270450.1	0	0	0	NA	NA	NA	NA
55841	ENSG00000270451.1	0	0	0	NA	NA	NA	NA
55842	ENSG00000270453.1	0	0	0	NA	NA	NA	NA
55843	ENSG00000270455.1	0	0	0	NA	NA	NA	NA
55844	ENSG00000270456.1	0	0	0	NA	NA	NA	NA
55845	ENSG00000270457.1	0	0	0	NA	NA	NA	NA
55846	ENSG00000270458.1	0	0	0	NA	NA	NA	NA
